timestamp,open,high,low,close
1276117320000,1233.237,1233.374,1233.127,1233.127
1276117380000,1232.838,1232.876,1232.602,1232.876
1276117440000,1233.086,1233.213,1232.944,1233.063
1276117500000,1233.22,1233.494,1233.22,1233.307
1276117560000,1232.963,1232.963,1232.804,1232.959
1276117620000,1232.95,1233.033,1232.754,1232.967
1276117680000,1232.958,1233.108,1232.644,1233.108
1276117740000,1233.128,1233.173,1232.961,1232.961
1276117800000,1232.725,1232.933,1232.421,1232.847
1276117860000,1232.605,1232.605,1232.258,1232.378
1276117920000,1232.511,1232.802,1232.461,1232.488
1276117980000,1232.665,1232.983,1232.637,1232.912
1276118040000,1232.947,1232.951,1232.546,1232.681
1276118100000,1232.488,1232.488,1231.697,1231.697
1276118160000,1231.725,1232.782,1231.725,1232.711
1276118220000,1232.694,1232.694,1232.618,1232.664
1276118280000,1232.664,1232.664,1232.664,1232.664
1276118340000,1232.719,1232.782,1232.635,1232.656
1276118400000,1232.499,1232.499,1231.553,1231.553
1276118460000,1231.553,1231.553,1231.553,1231.553
1276118520000,1231.553,1231.553,1231.553,1231.553
1276118580000,1231.553,1231.553,1231.553,1231.553
1276118640000,1231.553,1231.553,1231.553,1231.553
1276118700000,1231.553,1231.553,1231.553,1231.553
1276118760000,1231.553,1231.553,1231.553,1231.553
1276118820000,1231.553,1231.553,1231.553,1231.553
1276118880000,1231.449,1231.449,1230.498,1230.597
1276118940000,1230.597,1230.597,1230.597,1230.597
1276119000000,1230.667,1230.711,1230.648,1230.655
1276119060000,1230.655,1230.655,1230.655,1230.655
1276119120000,1230.655,1230.655,1230.655,1230.655
1276119180000,1230.792,1231.758,1230.792,1231.758
1276119240000,1231.758,1231.758,1231.758,1231.758
1276119300000,1231.758,1231.758,1231.758,1231.758
1276119360000,1231.758,1231.758,1231.758,1231.758
1276119420000,1232.023,1232.396,1232.023,1232.396
1276119480000,1232.396,1232.396,1232.396,1232.396
1276119540000,1232.317,1232.362,1232.269,1232.269
1276119600000,1232.253,1232.253,1231.716,1231.827
1276119660000,1232.128,1232.38,1232.128,1232.264
1276119720000,1232.276,1232.34,1232.225,1232.33
1276119780000,1232.33,1232.33,1232.33,1232.33
1276119840000,1232.33,1232.33,1232.33,1232.33
1276119900000,1232.449,1233.881,1232.449,1233.881
1276119960000,1233.981,1234.004,1233.894,1233.906
1276120020000,1233.906,1233.906,1233.906,1233.906
1276120080000,1233.906,1233.906,1233.906,1233.906
1276120140000,1233.813,1233.813,1232.564,1232.623
1276120200000,1232.471,1232.489,1231.606,1231.606
1276120260000,1231.606,1231.606,1231.606,1231.606
1276120320000,1231.725,1232.675,1231.725,1232.675
1276120380000,1232.675,1232.675,1232.675,1232.675
1276120440000,1232.675,1232.675,1232.675,1232.675
1276120500000,1232.876,1233.76,1232.876,1233.726
1276120560000,1233.467,1233.467,1232.728,1232.728
1276120620000,1232.681,1232.756,1232.63,1232.756
1276120680000,1232.899,1233.027,1232.899,1232.931
1276120740000,1232.814,1232.814,1231.979,1231.979
1276120800000,1231.819,1232.834,1231.299,1232.834
1276120860000,1233.033,1233.244,1233.033,1233.116
1276120920000,1232.928,1232.928,1232.461,1232.753
1276120980000,1232.972,1233.04,1232.518,1232.518
1276121040000,1232.631,1233.253,1232.631,1233.183
1276121100000,1233,1233.035,1232.18,1233.035
1276121160000,1233.135,1233.33,1233.135,1233.202
1276121220000,1233.141,1233.141,1232.695,1232.99
1276121280000,1232.86,1232.933,1232.316,1232.316
1276121340000,1232.513,1233.043,1232.513,1233.043
1276121400000,1232.943,1232.943,1232.442,1232.442
1276121460000,1232.662,1233.108,1232.662,1233.108
1276121520000,1233.108,1233.108,1233.108,1233.108
1276121580000,1233.033,1233.033,1232.638,1232.712
1276121640000,1232.742,1233.162,1232.595,1233.162
1276121700000,1233.152,1233.152,1232.822,1232.831
1276121760000,1232.747,1233.027,1232.298,1233.027
1276121820000,1233.103,1233.103,1232.607,1232.905
1276121880000,1232.932,1232.932,1232.417,1232.515
1276121940000,1232.623,1232.731,1232.428,1232.731
1276122000000,1232.603,1232.669,1232.381,1232.549
1276122060000,1232.493,1232.517,1232.478,1232.478
1276122120000,1232.649,1232.672,1232.553,1232.581
1276122180000,1232.371,1232.466,1231.906,1232.364
1276122240000,1232.204,1232.314,1232.053,1232.313
1276122300000,1232.226,1232.251,1232,1232.163
1276122360000,1232.21,1232.525,1232.21,1232.525
1276122420000,1232.395,1232.395,1231.956,1232.199
1276122480000,1232.06,1232.06,1231.5,1231.767
1276122540000,1231.715,1231.856,1231.615,1231.856
1276122600000,1231.787,1231.921,1231.351,1231.921
1276122660000,1231.857,1231.992,1231.577,1231.801
1276122720000,1231.787,1231.892,1231.519,1231.623
1276122780000,1231.556,1231.72,1231.386,1231.386
1276122840000,1231.177,1231.197,1230.524,1231.197
1276122900000,1231.379,1231.691,1231.339,1231.339
1276122960000,1231.388,1231.563,1231.241,1231.248
1276123020000,1231.274,1231.274,1230.677,1230.997
1276123080000,1231.132,1231.368,1231.132,1231.31
1276123140000,1231.269,1231.269,1230.699,1230.752
1276123200000,1230.923,1230.979,1230.483,1230.634
1276123260000,1230.511,1230.958,1230.511,1230.784
1276123320000,1230.706,1230.923,1230.438,1230.923
1276123380000,1230.839,1230.916,1230.384,1230.882
1276123440000,1230.77,1230.77,1230.249,1230.272
1276123500000,1230.416,1231.122,1230.416,1231.122
1276123560000,1231.091,1231.125,1230.64,1230.961
1276123620000,1230.965,1230.965,1230.401,1230.408
1276123680000,1230.59,1231.09,1230.59,1231.026
1276123740000,1231.045,1231.194,1231.045,1231.192
1276123800000,1231.003,1231.091,1230.376,1231.091
1276123860000,1230.995,1230.995,1230.571,1230.984
1276123920000,1231.192,1231.303,1231.08,1231.278
1276123980000,1231.333,1231.333,1230.818,1231.1
1276124040000,1231.36,1231.56,1231.36,1231.515
1276124100000,1231.352,1231.352,1230.533,1230.626
1276124160000,1230.626,1230.626,1230.626,1230.626
1276124220000,1230.958,1231.267,1230.958,1231.134
1276124280000,1231.09,1231.09,1230.689,1230.947
1276124340000,1231.248,1231.386,1231.248,1231.289
1276124400000,1231.26,1231.26,1230.786,1230.827
1276124460000,1230.969,1231.349,1230.905,1231.349
1276124520000,1231.4,1231.57,1231.086,1231.57
1276124580000,1231.51,1231.562,1231.002,1231.55
1276124640000,1231.381,1231.381,1230.908,1231.34
1276124700000,1231.531,1231.613,1231.419,1231.51
1276124760000,1231.531,1231.66,1231.368,1231.368
1276124820000,1231.485,1231.511,1231.349,1231.511
1276124880000,1231.531,1231.57,1231.445,1231.564
1276124940000,1231.464,1231.589,1231.437,1231.437
1276125000000,1231.352,1231.352,1230.967,1231.348
1276125060000,1231.396,1231.522,1230.844,1230.844
1276125120000,1230.972,1231.464,1230.884,1231.464
1276125180000,1231.516,1231.547,1231.442,1231.547
1276125240000,1231.466,1231.618,1231.376,1231.376
1276125300000,1231.44,1231.486,1231.245,1231.245
1276125360000,1231.023,1231.023,1230.398,1230.592
1276125420000,1230.955,1231.256,1230.955,1231.228
1276125480000,1231.257,1231.257,1231.075,1231.075
1276125540000,1231.117,1231.117,1230.956,1231.076
1276125600000,1230.931,1231.021,1230.577,1230.989
1276125660000,1231.24,1231.306,1230.835,1231.25
1276125720000,1231.172,1231.328,1230.89,1230.89
1276125780000,1230.662,1230.711,1230.595,1230.595
1276125840000,1230.911,1231.232,1230.911,1231.152
1276125900000,1231.272,1231.524,1231.272,1231.493
1276125960000,1231.468,1231.489,1231.307,1231.307
1276126020000,1231.32,1231.462,1231.316,1231.462
1276126080000,1231.462,1231.473,1231.261,1231.261
1276126140000,1231.255,1231.394,1231.18,1231.394
1276126200000,1231.288,1231.303,1231.155,1231.303
1276126260000,1231.357,1231.602,1231.357,1231.541
1276126320000,1231.307,1231.663,1231.307,1231.619
1276126380000,1231.591,1231.739,1231.429,1231.739
1276126440000,1232.034,1232.554,1232.034,1232.345
1276126500000,1232.275,1232.333,1231.877,1232.333
1276126560000,1232.092,1232.267,1231.915,1232.267
1276126620000,1232.323,1232.459,1232.283,1232.373
1276126680000,1232.356,1232.567,1232.298,1232.486
1276126740000,1232.803,1233.468,1232.803,1233.393
1276126800000,1233.49,1233.49,1232.519,1232.628
1276126860000,1232.702,1233.009,1232.687,1232.687
1276126920000,1232.667,1232.973,1232.498,1232.498
1276126980000,1232.623,1232.953,1232.51,1232.741
1276127040000,1232.673,1233.008,1232.601,1233.008
1276127100000,1233.069,1233.198,1232.835,1233.198
1276127160000,1233.199,1233.199,1232.922,1232.922
1276127220000,1232.698,1232.698,1232.426,1232.48
1276127280000,1232.575,1232.662,1232.34,1232.34
1276127340000,1232.215,1232.404,1232.118,1232.224
1276127400000,1232.246,1232.494,1232.246,1232.453
1276127460000,1232.407,1232.407,1232.204,1232.267
1276127520000,1232.088,1232.088,1231.809,1231.983
1276127580000,1232.118,1232.4,1232.118,1232.184
1276127640000,1232.086,1232.173,1231.957,1232.014
1276127700000,1231.989,1232.076,1231.714,1232.076
1276127760000,1232.083,1232.125,1231.985,1232.03
1276127820000,1231.998,1231.998,1231.469,1231.58
1276127880000,1231.536,1231.593,1231.413,1231.566
1276127940000,1231.543,1231.786,1231.369,1231.49
1276128000000,1231.434,1231.434,1231.271,1231.291
1276128060000,1231.439,1231.496,1231.325,1231.468
1276128120000,1231.441,1231.532,1230.961,1231.532
1276128180000,1231.58,1231.726,1231.523,1231.726
1276128240000,1231.706,1232.022,1231.546,1232.022
1276128300000,1232.06,1232.122,1231.66,1232.041
1276128360000,1232.052,1232.312,1231.88,1232.067
1276128420000,1232.023,1232.112,1231.869,1231.889
1276128480000,1232.121,1232.334,1231.925,1232.334
1276128540000,1232.326,1232.445,1232.133,1232.363
1276128600000,1232.307,1232.307,1231.34,1232.098
1276128660000,1232.175,1232.326,1232.175,1232.281
1276128720000,1232.27,1232.27,1231.595,1232.124
1276128780000,1232.301,1232.393,1232.185,1232.242
1276128840000,1232.212,1232.212,1231.723,1232.098
1276128900000,1232.077,1232.233,1231.943,1232.133
1276128960000,1232.128,1232.213,1231.858,1231.858
1276129020000,1231.789,1231.889,1231.427,1231.824
1276129080000,1231.716,1231.716,1231.456,1231.658
1276129140000,1231.72,1231.79,1231.545,1231.79
1276129200000,1231.668,1231.789,1231.412,1231.724
1276129260000,1231.596,1231.658,1231.551,1231.614
1276129320000,1231.529,1231.734,1231.27,1231.672
1276129380000,1231.671,1231.747,1231.544,1231.747
1276129440000,1231.917,1231.917,1231.416,1231.779
1276129500000,1231.742,1231.908,1231.708,1231.908
1276129560000,1231.781,1231.781,1231.382,1231.726
1276129620000,1231.727,1231.856,1231.67,1231.674
1276129680000,1231.813,1231.869,1231.647,1231.7
1276129740000,1231.786,1231.786,1231.643,1231.656
1276129800000,1231.629,1231.629,1231.314,1231.552
1276129860000,1231.618,1231.618,1231.514,1231.577
1276129920000,1231.461,1231.688,1231.038,1231.688
1276129980000,1231.683,1231.685,1231.507,1231.608
1276130040000,1231.601,1231.601,1231.427,1231.541
1276130100000,1231.292,1231.292,1230.877,1230.948
1276130160000,1230.576,1230.729,1230.336,1230.336
1276130220000,1230.575,1230.898,1230.541,1230.898
1276130280000,1230.878,1230.879,1230.335,1230.679
1276130340000,1230.579,1230.853,1230.534,1230.551
1276130400000,1230.439,1230.955,1230.327,1230.955
1276130460000,1230.835,1230.856,1230.645,1230.788
1276130520000,1230.68,1230.698,1230.406,1230.592
1276130580000,1230.565,1230.75,1230.565,1230.714
1276130640000,1230.687,1230.817,1230.41,1230.721
1276130700000,1230.625,1230.976,1230.625,1230.934
1276130760000,1231.216,1231.337,1231.137,1231.283
1276130820000,1231.312,1231.312,1231.092,1231.16
1276130880000,1231.03,1231.122,1230.716,1230.778
1276130940000,1230.864,1231.03,1230.67,1230.67
1276131000000,1230.53,1230.53,1230.176,1230.387
1276131060000,1230.653,1230.747,1230.576,1230.576
1276131120000,1230.44,1230.44,1229.856,1229.912
1276131180000,1229.805,1230.205,1229.459,1229.459
1276131240000,1229.568,1229.715,1229.086,1229.356
1276131300000,1229.261,1229.387,1228.907,1228.907
1276131360000,1228.915,1229.343,1228.902,1229.343
1276131420000,1229.411,1229.655,1229.345,1229.398
1276131480000,1229.12,1229.451,1229.01,1229.379
1276131540000,1229.49,1229.752,1229.474,1229.702
1276131600000,1229.845,1230.279,1229.788,1230.244
1276131660000,1230.063,1230.063,1229.316,1229.417
1276131720000,1229.524,1230.604,1229.524,1230.604
1276131780000,1230.486,1230.628,1230.252,1230.38
1276131840000,1230.324,1230.537,1230.215,1230.332
1276131900000,1230.339,1230.383,1230.168,1230.318
1276131960000,1230.466,1230.626,1229.89,1230.039
1276132020000,1230.095,1230.387,1230.095,1230.387
1276132080000,1230.358,1230.358,1229.74,1230.098
1276132140000,1230.107,1230.367,1230.107,1230.246
1276132200000,1230.229,1230.346,1230.122,1230.122
1276132260000,1230.18,1230.253,1230.117,1230.194
1276132320000,1230.162,1230.384,1229.854,1230.229
1276132380000,1230.239,1230.433,1230.116,1230.433
1276132440000,1230.475,1230.475,1229.87,1230.309
1276132500000,1230.354,1230.433,1230.188,1230.433
1276132560000,1230.273,1230.425,1229.935,1230.302
1276132620000,1230.385,1230.519,1230.235,1230.265
1276132680000,1230.196,1230.283,1229.848,1230.283
1276132740000,1230.287,1230.365,1230.219,1230.316
1276132800000,1230.297,1230.495,1230.288,1230.403
1276132860000,1230.424,1230.503,1230.29,1230.292
1276132920000,1230.324,1230.5,1230.118,1230.351
1276132980000,1230.357,1230.602,1230.352,1230.391
1276133040000,1230.214,1230.249,1230.025,1230.165
1276133100000,1230.273,1230.439,1230.273,1230.418
1276133160000,1230.416,1230.416,1230.059,1230.343
1276133220000,1230.328,1230.396,1230.235,1230.288
1276133280000,1230.227,1230.274,1229.917,1230.274
1276133340000,1230.384,1230.671,1230.257,1230.411
1276133400000,1230.443,1230.474,1230.256,1230.256
1276133460000,1230.211,1230.32,1230.132,1230.132
1276133520000,1229.991,1230.119,1229.829,1230.119
1276133580000,1230.258,1230.407,1230.258,1230.286
1276133640000,1230.217,1230.217,1229.938,1230.167
1276133700000,1230.167,1230.467,1230.167,1230.467
1276133760000,1230.531,1230.531,1230.024,1230.33
1276133820000,1230.332,1230.4,1230.259,1230.259
1276133880000,1229.932,1230.141,1229.648,1230.141
1276133940000,1230.208,1230.454,1230.116,1230.392
1276134000000,1230.403,1230.406,1230.131,1230.131
1276134060000,1230.197,1230.366,1230.194,1230.296
1276134120000,1230.181,1230.315,1229.929,1230.315
1276134180000,1230.333,1230.631,1230.333,1230.37
1276134240000,1230.248,1230.451,1229.819,1230.451
1276134300000,1230.502,1230.634,1230.449,1230.515
1276134360000,1230.586,1230.591,1229.988,1230.517
1276134420000,1230.54,1230.585,1230.441,1230.441
1276134480000,1230.424,1230.671,1230.119,1230.671
1276134540000,1230.641,1230.72,1230.527,1230.573
1276134600000,1230.319,1230.48,1229.886,1229.886
1276134660000,1230.03,1230.463,1230.03,1230.403
1276134720000,1230.277,1230.335,1229.79,1230.335
1276134780000,1230.367,1230.534,1230.356,1230.385
1276134840000,1230.261,1230.392,1229.863,1230.392
1276134900000,1230.484,1230.623,1230.384,1230.623
1276134960000,1230.506,1230.516,1230.195,1230.516
1276135020000,1230.297,1230.38,1230.166,1230.166
1276135080000,1230.169,1230.557,1230.122,1230.557
1276135140000,1230.821,1231.128,1230.821,1231.095
1276135200000,1231.013,1231.013,1230.371,1230.572
1276135260000,1230.902,1231.375,1230.902,1231.361
1276135320000,1231.401,1231.493,1231.114,1231.473
1276135380000,1231.573,1231.714,1231.348,1231.714
1276135440000,1231.837,1231.865,1231.7,1231.865
1276135500000,1231.775,1231.775,1231.485,1231.485
1276135560000,1231.507,1231.763,1231.413,1231.763
1276135620000,1231.753,1231.834,1231.753,1231.764
1276135680000,1231.752,1231.763,1231.421,1231.763
1276135740000,1231.771,1231.928,1231.771,1231.802
1276135800000,1231.907,1231.907,1231.66,1231.683
1276135860000,1231.562,1231.738,1231.562,1231.661
1276135920000,1231.793,1231.994,1231.746,1231.906
1276135980000,1231.774,1231.774,1231.453,1231.453
1276136040000,1231.295,1231.339,1230.978,1230.978
1276136100000,1230.876,1231.099,1230.672,1230.672
1276136160000,1230.727,1230.837,1230.702,1230.779
1276136220000,1230.754,1230.931,1230.678,1230.839
1276136280000,1230.808,1231.053,1230.568,1230.875
1276136340000,1230.958,1231.31,1230.865,1231.135
1276136400000,1231.34,1231.57,1231.317,1231.317
1276136460000,1231.241,1231.594,1231.241,1231.42
1276136520000,1231.378,1231.378,1230.922,1231.072
1276136580000,1230.994,1231.408,1230.994,1231.408
1276136640000,1231.436,1231.438,1231.119,1231.41
1276136700000,1231.402,1231.525,1231.323,1231.525
1276136760000,1231.436,1232.123,1231.18,1232.123
1276136820000,1232.168,1232.388,1232.168,1232.235
1276136880000,1232.254,1232.446,1231.849,1232.446
1276136940000,1232.525,1232.69,1232.266,1232.491
1276137000000,1232.435,1232.435,1232.076,1232.368
1276137060000,1232.412,1232.512,1232.329,1232.475
1276137120000,1232.539,1232.851,1232.539,1232.816
1276137180000,1232.812,1233.721,1232.812,1233.721
1276137240000,1233.586,1233.625,1233.16,1233.529
1276137300000,1233.493,1234.023,1233.493,1233.533
1276137360000,1233.487,1233.551,1233.283,1233.401
1276137420000,1233.356,1233.382,1233.226,1233.234
1276137480000,1233.082,1233.082,1232.691,1232.838
1276137540000,1233.132,1233.595,1233.132,1233.503
1276137600000,1233.631,1233.708,1233.357,1233.7
1276137660000,1233.679,1233.75,1233.467,1233.625
1276137720000,1233.585,1233.62,1233.54,1233.596
1276137780000,1233.472,1233.472,1233.277,1233.294
1276137840000,1233.153,1233.435,1233.086,1233.435
1276137900000,1233.371,1233.431,1233.312,1233.431
1276137960000,1233.358,1233.413,1232.833,1233.413
1276138020000,1233.41,1233.41,1233.045,1233.311
1276138080000,1233.278,1233.352,1233.196,1233.199
1276138140000,1233.17,1233.233,1232.751,1233.038
1276138200000,1232.984,1233.111,1232.783,1232.875
1276138260000,1233.019,1233.14,1232.961,1232.989
1276138320000,1232.928,1232.998,1232.661,1232.902
1276138380000,1233.146,1233.378,1233.127,1233.127
1276138440000,1233.104,1233.104,1232.641,1232.989
1276138500000,1233.11,1233.16,1233.025,1233.025
1276138560000,1232.856,1233.027,1232.761,1233.027
1276138620000,1233.084,1233.137,1233.038,1233.047
1276138680000,1232.974,1232.974,1232.487,1232.818
1276138740000,1232.815,1232.885,1232.76,1232.83
1276138800000,1232.826,1232.979,1232.616,1232.979
1276138860000,1232.928,1232.928,1232.791,1232.852
1276138920000,1232.886,1232.886,1232.495,1232.676
1276138980000,1232.616,1232.631,1232.301,1232.31
1276139040000,1232.401,1232.401,1231.874,1232.24
1276139100000,1232.23,1232.356,1232.23,1232.27
1276139160000,1232.075,1232.149,1231.873,1231.962
1276139220000,1231.962,1231.962,1231.962,1231.962
1276139280000,1231.992,1232.323,1231.899,1232.323
1276139340000,1232.522,1232.575,1232.423,1232.543
1276139400000,1232.448,1232.448,1232.087,1232.346
1276139460000,1232.396,1232.507,1232.293,1232.46
1276139520000,1232.268,1232.335,1232.073,1232.335
1276139580000,1232.371,1232.452,1232.305,1232.368
1276139640000,1232.353,1232.409,1232.049,1232.409
1276139700000,1232.436,1232.479,1232.148,1232.148
1276139760000,1231.847,1231.854,1231.68,1231.854
1276139820000,1231.985,1232.185,1231.985,1232.185
1276139880000,1232.367,1232.367,1232.272,1232.348
1276139940000,1232.313,1232.513,1232.313,1232.513
1276140000000,1232.52,1232.52,1232.041,1232.302
1276140060000,1232.226,1232.226,1232.012,1232.012
1276140120000,1231.998,1232.289,1231.973,1232.289
1276140180000,1232.446,1232.465,1232.348,1232.394
1276140240000,1232.403,1232.403,1232.075,1232.116
1276140300000,1232.156,1232.156,1231.919,1232.132
1276140360000,1231.852,1232.113,1231.702,1232.091
1276140420000,1232.078,1232.078,1231.837,1231.891
1276140480000,1231.986,1232.008,1231.612,1231.834
1276140540000,1231.963,1232.062,1231.46,1231.602
1276140600000,1231.611,1231.726,1231.547,1231.547
1276140660000,1231.602,1231.619,1231.423,1231.459
1276140720000,1231.351,1231.351,1231.013,1231.342
1276140780000,1231.375,1231.575,1231.375,1231.525
1276140840000,1231.468,1231.468,1230.963,1231.367
1276140900000,1231.475,1231.584,1231.475,1231.509
1276140960000,1231.376,1231.462,1231.221,1231.462
1276141020000,1231.494,1231.578,1231.465,1231.554
1276141080000,1231.594,1231.611,1231.474,1231.516
1276141140000,1231.398,1231.398,1230.868,1231.112
1276141200000,1231.048,1231.077,1230.828,1231.017
1276141260000,1231.066,1231.154,1230.844,1231.081
1276141320000,1230.941,1231.078,1230.727,1231.075
1276141380000,1231.212,1231.239,1230.963,1231.126
1276141440000,1231.179,1231.179,1231.023,1231.023
1276141500000,1231,1231,1230.651,1230.651
1276141560000,1230.504,1230.616,1230.271,1230.608
1276141620000,1230.614,1230.794,1230.524,1230.754
1276141680000,1230.639,1230.639,1230.085,1230.085
1276141740000,1230.135,1231.121,1230.135,1230.973
1276141800000,1230.981,1231.019,1230.818,1230.979
1276141860000,1230.926,1230.926,1230.644,1230.766
1276141920000,1230.677,1230.962,1230.353,1230.962
1276141980000,1231.001,1231.061,1230.808,1231.039
1276142040000,1230.934,1230.934,1230.66,1230.919
1276142100000,1231.038,1231.104,1230.751,1230.751
1276142160000,1230.667,1230.858,1230.667,1230.858
1276142220000,1230.797,1230.843,1230.725,1230.771
1276142280000,1230.799,1230.799,1230.485,1230.701
1276142340000,1230.72,1230.885,1230.597,1230.82
1276142400000,1230.967,1231.456,1230.919,1231.415
1276142460000,1231.779,1232.023,1231.779,1232.023
1276142520000,1231.979,1232.139,1231.47,1231.669
1276142580000,1231.862,1232.388,1231.862,1232.21
1276142640000,1232.15,1232.15,1231.959,1232.141
1276142700000,1232.15,1232.416,1232.094,1232.196
1276142760000,1232.101,1232.101,1231.543,1231.941
1276142820000,1231.997,1232.043,1231.783,1231.909
1276142880000,1231.944,1232.005,1231.688,1231.788
1276142940000,1231.943,1232.012,1231.835,1231.835
1276143000000,1231.887,1231.947,1231.573,1231.908
1276143060000,1232.009,1232.087,1231.862,1231.956
1276143120000,1231.816,1232.013,1231.621,1232.013
1276143180000,1232.131,1232.2,1231.932,1232.097
1276143240000,1231.97,1232.052,1231.541,1231.926
1276143300000,1232.121,1232.151,1231.983,1232.065
1276143360000,1231.918,1232.056,1231.542,1232.056
1276143420000,1232.061,1232.061,1231.3,1231.3
1276143480000,1231.282,1231.549,1231.282,1231.378
1276143540000,1231.457,1231.716,1231.168,1231.412
1276143600000,1231.058,1231.337,1230.961,1231.253
1276143660000,1231.235,1231.254,1230.887,1230.887
1276143720000,1230.791,1231.116,1230.625,1230.794
1276143780000,1230.757,1230.963,1230.631,1230.755
1276143840000,1230.73,1231,1230.558,1230.742
1276143900000,1230.679,1230.874,1230.517,1230.524
1276143960000,1230.529,1230.881,1230.289,1230.612
1276144020000,1230.799,1231.132,1230.673,1231.061
1276144080000,1231.132,1231.194,1230.822,1231.066
1276144140000,1230.96,1231.177,1230.96,1231.177
1276144200000,1231.231,1231.274,1230.503,1230.503
1276144260000,1230.478,1230.871,1230.478,1230.702
1276144320000,1230.624,1230.842,1230.417,1230.51
1276144380000,1230.623,1230.903,1230.623,1230.764
1276144440000,1230.705,1230.82,1230.308,1230.82
1276144500000,1230.87,1231.173,1230.798,1231.173
1276144560000,1231.269,1231.426,1231.269,1231.426
1276144620000,1231.303,1231.431,1231.024,1231.341
1276144680000,1231.297,1231.297,1230.877,1231.221
1276144740000,1231.341,1231.391,1231.141,1231.15
1276144800000,1230.998,1231.133,1230.868,1230.868
1276144860000,1231.03,1231.03,1230.86,1230.872
1276144920000,1230.889,1230.889,1230.56,1230.859
1276144980000,1230.722,1230.722,1230.245,1230.245
1276145040000,1230.187,1230.321,1230.047,1230.283
1276145100000,1230.36,1230.454,1230.173,1230.419
1276145160000,1230.313,1230.327,1229.967,1230.293
1276145220000,1230.528,1230.69,1230.392,1230.467
1276145280000,1230.438,1230.551,1230.139,1230.511
1276145340000,1230.543,1230.703,1230.438,1230.553
1276145400000,1230.506,1230.547,1230.112,1230.112
1276145460000,1230.214,1230.376,1230.214,1230.375
1276145520000,1230.446,1230.625,1230.319,1230.625
1276145580000,1230.635,1230.711,1230.579,1230.644
1276145640000,1230.532,1230.634,1230.115,1230.634
1276145700000,1230.633,1230.747,1230.507,1230.598
1276145760000,1230.59,1230.59,1230.178,1230.536
1276145820000,1230.531,1230.593,1230.513,1230.593
1276145880000,1230.594,1230.676,1230.569,1230.578
1276145940000,1230.663,1230.689,1230.536,1230.615
1276146000000,1230.576,1230.821,1230.288,1230.288
1276146060000,1230.226,1230.413,1229.989,1230.039
1276146120000,1229.994,1230.205,1229.723,1229.723
1276146180000,1229.818,1230.082,1229.648,1229.848
1276146240000,1229.64,1229.672,1229.158,1229.672
1276146300000,1229.744,1229.873,1229.744,1229.785
1276146360000,1229.549,1229.549,1229.042,1229.297
1276146420000,1229.264,1229.264,1228.741,1228.741
1276146480000,1228.527,1228.527,1228.173,1228.437
1276146540000,1228.566,1228.962,1228.514,1228.556
1276146600000,1228.347,1228.545,1228.213,1228.485
1276146660000,1228.451,1228.515,1227.95,1228.515
1276146720000,1228.6,1228.6,1227.899,1228.306
1276146780000,1228.311,1228.336,1228.042,1228.137
1276146840000,1228.168,1228.336,1227.763,1228.119
1276146900000,1228.18,1228.18,1228.05,1228.154
1276146960000,1228.219,1228.611,1227.665,1228.611
1276147020000,1228.708,1228.708,1228.408,1228.479
1276147080000,1228.514,1228.844,1228.216,1228.832
1276147140000,1228.767,1228.79,1228.422,1228.735
1276147200000,1228.695,1228.767,1228.501,1228.595
1276147260000,1228.637,1228.784,1228.555,1228.784
1276147320000,1228.606,1228.606,1228.288,1228.606
1276147380000,1228.823,1229.08,1228.823,1229.08
1276147440000,1228.953,1228.965,1228.653,1228.965
1276147500000,1229.092,1229.176,1228.99,1229.112
1276147560000,1229.204,1229.347,1228.902,1229.212
1276147620000,1229.379,1229.588,1229.379,1229.588
1276147680000,1229.493,1229.742,1229.1,1229.742
1276147740000,1229.758,1229.767,1229.353,1229.674
1276147800000,1229.615,1229.615,1229.221,1229.469
1276147860000,1229.572,1229.723,1229.54,1229.583
1276147920000,1229.413,1229.47,1229.1,1229.47
1276147980000,1229.532,1230.048,1229.532,1230.048
1276148040000,1230.015,1230.199,1229.761,1230.126
1276148100000,1230.152,1230.152,1229.872,1230.082
1276148160000,1230.037,1230.232,1229.54,1230.232
1276148220000,1230.3,1230.477,1230.3,1230.356
1276148280000,1230.469,1230.469,1230.088,1230.088
1276148340000,1230.116,1230.116,1229.768,1229.852
1276148400000,1229.974,1230.341,1229.628,1229.632
1276148460000,1229.71,1229.798,1229.431,1229.486
1276148520000,1229.271,1229.271,1228.777,1229.09
1276148580000,1229.118,1229.251,1229.069,1229.175
1276148640000,1229.214,1229.214,1228.768,1228.988
1276148700000,1228.987,1229.085,1228.771,1228.858
1276148760000,1228.968,1229.376,1228.731,1229.376
1276148820000,1229.269,1229.334,1228.926,1229.334
1276148880000,1229.397,1229.633,1229.202,1229.633
1276148940000,1229.721,1229.721,1229.497,1229.584
1276149000000,1229.507,1229.511,1229.217,1229.397
1276149060000,1229.416,1229.455,1229.163,1229.22
1276149120000,1229.126,1229.142,1228.82,1229.038
1276149180000,1229.194,1229.429,1229.153,1229.38
1276149240000,1229.292,1229.359,1228.955,1229.334
1276149300000,1229.393,1229.474,1229.186,1229.474
1276149360000,1229.436,1229.443,1228.936,1229.26
1276149420000,1229.27,1229.589,1229.27,1229.323
1276149480000,1229.262,1229.366,1229.189,1229.27
1276149540000,1229.173,1229.272,1228.984,1229.062
