timestamp,open,high,low,close
1414824840000,1173.252,1173.252,1173.252,1173.252
1414824900000,1173.252,1173.252,1173.252,1173.252
1414824960000,1173.252,1173.252,1173.252,1173.252
1414825020000,1173.252,1173.252,1173.252,1173.252
1414825080000,1173.252,1173.252,1173.252,1173.252
1414825140000,1173.252,1173.252,1173.252,1173.252
1414825200000,1173.252,1173.252,1173.252,1173.252
1414825260000,1173.252,1173.252,1173.252,1173.252
1414825320000,1173.252,1173.252,1173.252,1173.252
1414825380000,1173.252,1173.252,1173.252,1173.252
1414825440000,1173.252,1173.252,1173.252,1173.252
1414825500000,1173.252,1173.252,1173.252,1173.252
1414825560000,1173.252,1173.252,1173.252,1173.252
1414825620000,1173.252,1173.252,1173.252,1173.252
1414825680000,1173.252,1173.252,1173.252,1173.252
1414825740000,1173.252,1173.252,1173.252,1173.252
1414825800000,1173.252,1173.252,1173.252,1173.252
1414825860000,1173.252,1173.252,1173.252,1173.252
1414825920000,1173.252,1173.252,1173.252,1173.252
1414825980000,1173.252,1173.252,1173.252,1173.252
1414826040000,1173.252,1173.252,1173.252,1173.252
1414826100000,1173.252,1173.252,1173.252,1173.252
1414826160000,1173.252,1173.252,1173.252,1173.252
1414826220000,1173.252,1173.252,1173.252,1173.252
1414826280000,1173.252,1173.252,1173.252,1173.252
1414826340000,1173.252,1173.252,1173.252,1173.252
1414826400000,1173.252,1173.252,1173.252,1173.252
1414826460000,1173.252,1173.252,1173.252,1173.252
1414826520000,1173.252,1173.252,1173.252,1173.252
1414826580000,1173.252,1173.252,1173.252,1173.252
1414826640000,1173.252,1173.252,1173.252,1173.252
1414826700000,1173.252,1173.252,1173.252,1173.252
1414826760000,1173.252,1173.252,1173.252,1173.252
1414826820000,1173.252,1173.252,1173.252,1173.252
1414826880000,1173.252,1173.252,1173.252,1173.252
1414826940000,1173.252,1173.252,1173.252,1173.252
1414827000000,1173.252,1173.252,1173.252,1173.252
1414827060000,1173.252,1173.252,1173.252,1173.252
1414827120000,1173.252,1173.252,1173.252,1173.252
1414827180000,1173.252,1173.252,1173.252,1173.252
1414827240000,1173.252,1173.252,1173.252,1173.252
1414827300000,1173.252,1173.252,1173.252,1173.252
1414827360000,1173.252,1173.252,1173.252,1173.252
1414827420000,1173.252,1173.252,1173.252,1173.252
1414827480000,1173.252,1173.252,1173.252,1173.252
1414827540000,1173.252,1173.252,1173.252,1173.252
1414827600000,1173.252,1173.252,1173.252,1173.252
1414827660000,1173.252,1173.252,1173.252,1173.252
1414827720000,1173.252,1173.252,1173.252,1173.252
1414827780000,1173.252,1173.252,1173.252,1173.252
1414827840000,1173.252,1173.252,1173.252,1173.252
1414827900000,1173.252,1173.252,1173.252,1173.252
1414827960000,1173.252,1173.252,1173.252,1173.252
1414828020000,1173.252,1173.252,1173.252,1173.252
1414828080000,1173.252,1173.252,1173.252,1173.252
1414828140000,1173.252,1173.252,1173.252,1173.252
1414828200000,1173.252,1173.252,1173.252,1173.252
1414828260000,1173.252,1173.252,1173.252,1173.252
1414828320000,1173.252,1173.252,1173.252,1173.252
1414828380000,1173.252,1173.252,1173.252,1173.252
1414828440000,1173.252,1173.252,1173.252,1173.252
1414828500000,1173.252,1173.252,1173.252,1173.252
1414828560000,1173.252,1173.252,1173.252,1173.252
1414828620000,1173.252,1173.252,1173.252,1173.252
1414828680000,1173.252,1173.252,1173.252,1173.252
1414828740000,1173.252,1173.252,1173.252,1173.252
1414828800000,1173.252,1173.252,1173.252,1173.252
1414828860000,1173.252,1173.252,1173.252,1173.252
1414828920000,1173.252,1173.252,1173.252,1173.252
1414828980000,1173.252,1173.252,1173.252,1173.252
1414829040000,1173.252,1173.252,1173.252,1173.252
1414829100000,1173.252,1173.252,1173.252,1173.252
1414829160000,1173.252,1173.252,1173.252,1173.252
1414829220000,1173.252,1173.252,1173.252,1173.252
1414829280000,1173.252,1173.252,1173.252,1173.252
1414829340000,1173.252,1173.252,1173.252,1173.252
1414829400000,1173.252,1173.252,1173.252,1173.252
1414829460000,1173.252,1173.252,1173.252,1173.252
1414829520000,1173.252,1173.252,1173.252,1173.252
1414829580000,1173.252,1173.252,1173.252,1173.252
1414829640000,1173.252,1173.252,1173.252,1173.252
1414829700000,1173.252,1173.252,1173.252,1173.252
1414829760000,1173.252,1173.252,1173.252,1173.252
1414829820000,1173.252,1173.252,1173.252,1173.252
1414829880000,1173.252,1173.252,1173.252,1173.252
1414829940000,1173.252,1173.252,1173.252,1173.252
1414830000000,1173.252,1173.252,1173.252,1173.252
1414830060000,1173.252,1173.252,1173.252,1173.252
1414830120000,1173.252,1173.252,1173.252,1173.252
1414830180000,1173.252,1173.252,1173.252,1173.252
1414830240000,1173.252,1173.252,1173.252,1173.252
1414830300000,1173.252,1173.252,1173.252,1173.252
1414830360000,1173.252,1173.252,1173.252,1173.252
1414830420000,1173.252,1173.252,1173.252,1173.252
1414830480000,1173.252,1173.252,1173.252,1173.252
1414830540000,1173.252,1173.252,1173.252,1173.252
1414830600000,1173.252,1173.252,1173.252,1173.252
1414830660000,1173.252,1173.252,1173.252,1173.252
1414830720000,1173.252,1173.252,1173.252,1173.252
1414830780000,1173.252,1173.252,1173.252,1173.252
1414830840000,1173.252,1173.252,1173.252,1173.252
1414830900000,1173.252,1173.252,1173.252,1173.252
1414830960000,1173.252,1173.252,1173.252,1173.252
1414831020000,1173.252,1173.252,1173.252,1173.252
1414831080000,1173.252,1173.252,1173.252,1173.252
1414831140000,1173.252,1173.252,1173.252,1173.252
1414831200000,1173.252,1173.252,1173.252,1173.252
1414831260000,1173.252,1173.252,1173.252,1173.252
1414831320000,1173.252,1173.252,1173.252,1173.252
1414831380000,1173.252,1173.252,1173.252,1173.252
1414831440000,1173.252,1173.252,1173.252,1173.252
1414831500000,1173.252,1173.252,1173.252,1173.252
1414831560000,1173.252,1173.252,1173.252,1173.252
1414831620000,1173.252,1173.252,1173.252,1173.252
1414831680000,1173.252,1173.252,1173.252,1173.252
1414831740000,1173.252,1173.252,1173.252,1173.252
1414831800000,1173.252,1173.252,1173.252,1173.252
1414831860000,1173.252,1173.252,1173.252,1173.252
1414831920000,1173.252,1173.252,1173.252,1173.252
1414831980000,1173.252,1173.252,1173.252,1173.252
1414832040000,1173.252,1173.252,1173.252,1173.252
1414832100000,1173.252,1173.252,1173.252,1173.252
1414832160000,1173.252,1173.252,1173.252,1173.252
